,count,incidence
5638,0.0,0.0
5639,0.0,0.0
5640,2.0,72.6348896593245
5641,0.0,0.0
5642,0.0,0.0
5643,0.0,0.0
5644,0.0,0.0
5645,0.0,0.0
5646,0.0,0.0
5647,0.0,0.0
5648,0.0,0.0
5649,0.0,0.0
5650,0.0,0.0
5651,0.0,0.0
5652,0.0,0.0
5653,0.0,0.0
5654,1.0,22.9063005052112
5655,0.0,0.0
5656,0.0,0.0
5657,0.0,0.0
5658,0.0,0.0
5659,0.0,0.0
5660,0.0,0.0
5661,0.0,0.0
5662,0.0,0.0
5663,0.0,0.0
5664,0.0,0.0
5665,0.0,0.0
5666,0.0,0.0
5667,0.0,0.0
5668,0.0,0.0
5669,0.0,0.0
5670,1.0,2.42302520080821
5671,0.0,0.0
5672,0.0,0.0
5673,0.0,0.0
5674,0.0,0.0
5675,0.0,0.0
5676,0.0,0.0
5677,0.0,0.0
5678,0.0,0.0
5679,0.0,0.0
5680,0.0,0.0
5681,1.0,19.0240654427851
5682,0.0,0.0
5683,0.0,0.0
5684,0.0,0.0
5685,1.0,2.56986095624526
5686,6.0,100.55716381400588
5687,0.0,0.0
5688,0.0,0.0
5689,1.0,8.571224494654889
5690,2.0,31.339081476120697
5691,16.0,40.66611949378889
5692,0.0,0.0
5693,0.0,0.0
5694,0.0,0.0
5695,0.0,0.0
5696,1.0,9.484666455896301
5697,0.0,0.0
5698,1.0,45.4924558344075
5699,0.0,0.0
5700,2.0,10.985289099604788
5701,0.0,0.0
5702,1.0,14.3913651808915
5703,4.0,9.217728721559153
5704,0.0,0.0
5705,0.0,0.0
5706,0.0,0.0
5707,0.0,0.0
5708,0.0,0.0
5709,0.0,0.0
5710,3.0,27.379308440084227
5711,1.0,7.9244186558425
5712,1.0,12.4992187988251
5713,28.0,65.10203132922979
5714,0.0,0.0
5715,0.0,0.0
5716,0.0,0.0
5717,0.0,0.0
5718,6.0,53.35130383201718
5719,2.0,13.861838338327901
5720,0.0,0.0
5721,16.0,38.821238843570534
5722,1.0,15.4134662316644
5723,0.0,0.0
5724,0.0,0.0
5725,0.0,0.0
5726,1.0,9.53778818691945
5727,0.0,0.0
5728,17.0,39.05750104989353
5729,3.0,51.60725776297271
5730,0.0,0.0
5731,0.0,0.0
5732,4.0,82.37341790808959
5733,1.0,66.1084178052005
5734,0.0,0.0
5735,10.0,86.43426256968081
5736,22.0,47.09729859178354
5737,1.0,33.309893038232396
5738,0.0,0.0
5739,0.0,0.0
5740,0.0,0.0
5741,1.0,18.5500077291699
5742,0.0,0.0
5743,1.0,19.8141869578618
5744,0.0,0.0
5745,0.0,0.0
5746,0.0,0.0
5747,2.0,13.68854201676276
5748,19.0,43.01674795249709
5749,0.0,0.0
5750,0.0,0.0
5751,0.0,0.0
5752,0.0,0.0
5753,0.0,0.0
5754,0.0,0.0
5755,0.0,0.0
5756,0.0,0.0
5757,11.0,25.203405975826826
5758,0.0,0.0
5759,0.0,0.0
5760,0.0,0.0
5761,0.0,0.0
5762,0.0,0.0
5763,0.0,0.0
5764,0.0,0.0
5765,0.0,0.0
5766,13.0,28.67891227524902
5767,0.0,0.0
5768,0.0,0.0
5769,0.0,0.0
5770,3.0,47.347296022737
5771,0.0,0.0
5772,0.0,0.0
5773,1.0,7.02447248162905
5774,11.0,24.01764757862319
5775,0.0,0.0
5776,0.0,0.0
5777,1.0,15.7334405538171
5778,0.0,0.0
5779,0.0,0.0
5780,11.0,18.431434698627477
5781,0.0,0.0
5782,1.0,9.39207204762824
5783,7.0,104.96179145201292
5784,1.0,18.3915562321832
5785,9.0,21.12663506684541
5786,0.0,0.0
5787,0.0,0.0
5788,0.0,0.0
5789,7.0,117.93550395511411
5790,0.0,0.0
5791,0.0,0.0
5792,0.0,0.0
5793,9.0,15.696312910396939
5794,0.0,0.0
5795,0.0,0.0
5796,1.0,19.1497510532363
5797,2.0,34.2173039890381
5798,0.0,0.0
5799,0.0,0.0
5800,0.0,0.0
5801,0.0,0.0
5802,0.0,0.0
5803,0.0,0.0
5804,0.0,0.0
5805,4.0,9.826007301885301
5806,0.0,0.0
5807,0.0,0.0
5808,1.0,32.071840923669
5809,0.0,0.0
5810,0.0,0.0
5811,0.0,0.0
5812,0.0,0.0
5813,0.0,0.0
5814,0.0,0.0
5815,10.0,146.73634146605391
5816,0.0,0.0
5817,8.0,15.745533712231081
5818,1.0,2.98560936287096
5819,0.0,0.0
5820,0.0,0.0
5821,1.0,7.75020236639512
5822,5.0,72.697692911641
5823,0.0,0.0
5824,0.0,0.0
5825,0.0,0.0
5826,0.0,0.0
5827,3.0,5.57092198503657
5828,0.0,0.0
5829,1.0,20.7361327112494
5830,0.0,0.0
5831,0.0,0.0
5832,0.0,0.0
5833,0.0,0.0
5834,0.0,0.0
5835,10.0,141.58679174340642
5836,0.0,0.0
5837,3.0,5.32610448360931
5838,0.0,0.0
5839,0.0,0.0
5840,0.0,0.0
5841,0.0,0.0
5842,0.0,0.0
5843,0.0,0.0
5844,0.0,0.0
5845,0.0,0.0
5846,0.0,0.0
5847,2.0,3.88898683636424
5848,0.0,0.0
5849,0.0,0.0
5850,0.0,0.0
5851,0.0,0.0
5852,2.0,26.470280245818607
5853,0.0,0.0
5854,0.0,0.0
5855,0.0,0.0
5856,0.0,0.0
5857,0.0,0.0
5858,0.0,0.0
5859,0.0,0.0
5860,0.0,0.0
5861,2.0,31.9942775385168
5862,0.0,0.0
5863,0.0,0.0
5864,0.0,0.0
5865,0.0,0.0
5866,0.0,0.0
5867,0.0,0.0
5868,0.0,0.0
5869,0.0,0.0
5870,2.0,28.4818638443261
5871,0.0,0.0
5872,0.0,0.0
5873,0.0,0.0
5874,1.0,12.638230647709301
5875,0.0,0.0
5876,0.0,0.0
5877,0.0,0.0
5878,0.0,0.0
5879,0.0,0.0
5880,0.0,0.0
5881,1.0,6.993686255463821
5882,0.0,0.0
5883,2.0,20.71219362260329
5884,0.0,0.0
5885,2.0,69.90071234389849
5886,0.0,0.0
5887,0.0,0.0
5888,1.0,28.3094537848167
5889,0.0,0.0
5890,1.0,13.855532976168499
5891,0.0,0.0
5892,1.0,9.46471763592386
5893,0.0,0.0
5894,0.0,0.0
5895,0.0,0.0
5896,1.0,15.6260851448017
5897,0.0,0.0
5898,0.0,0.0
5899,0.0,0.0
5900,0.0,0.0
5901,0.0,0.0
5902,0.0,0.0
5903,0.0,0.0
5904,0.0,0.0
5905,0.0,0.0
5906,0.0,0.0
5907,0.0,0.0
5908,0.0,0.0
5909,0.0,0.0
5910,0.0,0.0
5911,0.0,0.0
5912,1.0,31.2972719211309
5913,0.0,0.0
5914,0.0,0.0
5915,0.0,0.0
5916,0.0,0.0
5917,0.0,0.0
5918,0.0,0.0
5919,0.0,0.0
5920,0.0,0.0
5921,0.0,0.0
5922,0.0,0.0
5923,0.0,0.0
5924,0.0,0.0
5925,0.0,0.0
5926,0.0,0.0
5927,0.0,0.0
5928,0.0,0.0
5929,0.0,0.0
5930,0.0,0.0
5931,0.0,0.0
5932,0.0,0.0
5933,0.0,0.0
5934,0.0,0.0
5935,0.0,0.0
5936,0.0,0.0
5937,1.0,2.56986095624526
5938,0.0,0.0
5939,5.0,78.0301334209237
5940,0.0,0.0
5941,0.0,0.0
5942,2.0,2.7691749011739906
5943,0.0,0.0
5944,0.0,0.0
5945,2.0,31.971961927548897
5946,2.0,28.3563239031427
5947,1.0,2.39640858233794
5948,0.0,0.0
5949,0.0,0.0
5950,5.0,75.1499343071298
5951,0.0,0.0
5952,0.0,0.0
5953,0.0,0.0
5954,0.0,0.0
5955,0.0,0.0
5956,0.0,0.0
5957,0.0,0.0
5958,0.0,0.0
5959,2.0,41.284462568207296
5960,0.0,0.0
5961,9.0,137.36284628494377
5962,0.0,0.0
5963,0.0,0.0
5964,3.0,50.306310637507494
5965,0.0,0.0
5966,1.0,2.6008065390056
5967,0.0,0.0
5968,0.0,0.0
5969,0.0,0.0
5970,0.0,0.0
5971,0.0,0.0
5972,0.0,0.0
5973,0.0,0.0
5974,0.0,0.0
5975,0.0,0.0
5976,0.0,0.0
5977,0.0,0.0
5978,0.0,0.0
5979,2.0,38.694939471139705
5980,0.0,0.0
5981,0.0,0.0
5982,0.0,0.0
5983,0.0,0.0
5984,0.0,0.0
5985,0.0,0.0
5986,0.0,0.0
5987,3.0,51.4075064727392
5988,2.0,28.9325734802226
5989,0.0,0.0
5990,0.0,0.0
5991,0.0,0.0
5992,0.0,0.0
5993,0.0,0.0
5994,0.0,0.0
5995,2.0,32.90910650912571
5996,0.0,0.0
5997,0.0,0.0
5998,0.0,0.0
5999,0.0,0.0
6000,1.0,16.803741633137
6001,3.0,41.4199367962446
6002,1.0,7.16318124838331
6003,0.0,0.0
6004,1.0,15.5097539119046
6005,0.0,0.0
6006,0.0,0.0
6007,0.0,0.0
6008,0.0,0.0
6009,0.0,0.0
6010,0.0,0.0
6011,32.0,251.30362416325988
6012,0.0,0.0
6013,0.0,0.0
6014,0.0,0.0
6015,0.0,0.0
6016,0.0,0.0
6017,0.0,0.0
6018,0.0,0.0
6019,9.0,73.6620230859187
6020,0.0,0.0
6021,0.0,0.0
6022,0.0,0.0
6023,0.0,0.0
6024,0.0,0.0
6025,0.0,0.0
6026,13.0,101.08666690119124
6027,0.0,0.0
6028,1.0,1.84047574252971
6029,1.0,12.3130805959531
6030,1.0,26.8789105081607
6031,0.0,0.0
6032,0.0,0.0
6033,1.0,8.38027841147167
6034,0.0,0.0
6035,0.0,0.0
6036,0.0,0.0
6037,5.0,36.23152492181189
6038,1.0,1.8882690237859
6039,1.0,95.0369588173178
6040,0.0,0.0
6041,1.0,11.917215079249498
6042,1.0,25.7102455328448
6043,0.0,0.0
6044,1.0,19.1883334932361
6045,0.0,0.0
6046,0.0,0.0
6047,3.0,23.289889610675512
6048,1.0,1.8882690237859
6049,2.0,203.32717660097782
6050,0.0,0.0
6051,0.0,0.0
6052,1.0,11.917215079249498
6053,0.0,0.0
6054,1.0,7.65797769826717
6055,0.0,0.0
6056,0.0,0.0
6057,0.0,0.0
6058,0.0,0.0
6059,0.0,0.0
6060,0.0,0.0
6061,0.0,0.0
6062,2.0,34.8521002016287
6063,0.0,0.0
6064,2.0,15.51541058363998
6065,0.0,0.0
6066,1.0,1.47766630518571
6067,0.0,0.0
6068,0.0,0.0
6069,0.0,0.0
6070,0.0,0.0
6071,2.0,14.929030425517864
6072,14.0,121.13077718267084
6073,1.0,11.3478038847315
6074,0.0,0.0
6075,0.0,0.0
6076,0.0,0.0
6077,0.0,0.0
6078,0.0,0.0
6079,0.0,0.0
6080,0.0,0.0
6081,0.0,0.0
6082,1.0,5.40698041171152
6083,0.0,0.0
6084,0.0,0.0
6085,0.0,0.0
6086,0.0,0.0
6087,0.0,0.0
6088,0.0,0.0
6089,1.0,7.65797769826717
6090,0.0,0.0
6091,0.0,0.0
6092,2.0,20.13345119370095
6093,10.0,84.2232877498015
6094,0.0,0.0
6095,0.0,0.0
6096,0.0,0.0
6097,0.0,0.0
6098,0.0,0.0
6099,1.0,8.13673328240341
6100,0.0,0.0
6101,0.0,0.0
6102,0.0,0.0
6103,0.0,0.0
6104,6.0,48.353004246777346
6105,0.0,0.0
6106,0.0,0.0
6107,0.0,0.0
6108,4.0,50.420028850865094
6109,1.0,3.24404987186003
6110,1.0,15.5287540762979
6111,0.0,0.0
6112,1.0,39.268729002138
6113,0.0,0.0
6114,5.0,40.137691921038964
6115,0.0,0.0
6116,2.0,24.2285560453612
6117,0.0,0.0
6118,1.0,3.67166352875422
6119,0.0,0.0
6120,0.0,0.0
6121,0.0,0.0
6122,0.0,0.0
6123,1.0,14.0230601433468
6124,2.0,47.28091564228271
6125,0.0,0.0
6126,0.0,0.0
6127,4.0,39.708311637739655
6128,0.0,0.0
6129,1.0,10.979157898589197
6130,0.0,0.0
6131,0.0,0.0
6132,12.0,34.962410378676005
6133,1.0,16.8646703893865
6134,0.0,0.0
6135,0.0,0.0
6136,0.0,0.0
6137,0.0,0.0
6138,0.0,0.0
6139,2.0,20.954426003069067
6140,1.0,13.236462040768304
6141,1.0,8.74210781932977
6142,0.0,0.0
6143,0.0,0.0
6144,0.0,0.0
6145,1.0,6.83184550920022
6146,0.0,0.0
6147,8.0,26.258944050353588
6148,0.0,0.0
6149,1.0,30.4244206683231
6150,1.0,26.952563488260694
6151,0.0,0.0
6152,1.0,8.66109148999644
6153,0.0,0.0
6154,2.0,24.0139280782854
6155,2.0,20.5587916739316
6156,1.0,8.23828790070117
6157,0.0,0.0
6158,7.0,49.1598948040515
6159,0.0,0.0
6160,10.0,24.770305774695377
6161,0.0,0.0
6162,2.0,82.6541154861669
6163,0.0,0.0
6164,0.0,0.0
6165,0.0,0.0
6166,0.0,0.0
6167,2.0,55.9133833544753
6168,0.0,0.0
6169,0.0,0.0
6170,0.0,0.0
6171,0.0,0.0
6172,2.0,16.829184549800658
6173,0.0,0.0
6174,4.0,11.704899350445599
6175,0.0,0.0
6176,0.0,0.0
6177,0.0,0.0
6178,0.0,0.0
6179,2.0,46.6706505127769
6180,0.0,0.0
6181,0.0,0.0
6182,0.0,0.0
6183,0.0,0.0
6184,0.0,0.0
6185,8.0,26.526708081698658
6186,0.0,0.0
6187,0.0,0.0
6188,0.0,0.0
6189,7.0,23.232460332970444
6190,0.0,0.0
6191,0.0,0.0
6192,0.0,0.0
6193,0.0,0.0
6194,1.0,30.8795525895936
6195,0.0,0.0
6196,0.0,0.0
6197,0.0,0.0
6198,1.0,2.2481143940519903
6199,0.0,0.0
6200,0.0,0.0
6201,0.0,0.0
6202,0.0,0.0
6203,0.0,0.0
6204,1.0,24.4704858750918
6205,0.0,0.0
6206,0.0,0.0
6207,0.0,0.0
6208,0.0,0.0
6209,0.0,0.0
6210,0.0,0.0
6211,0.0,0.0
6212,0.0,0.0
6213,1.0,35.9812897293407
6214,0.0,0.0
6215,0.0,0.0
6216,0.0,0.0
6217,0.0,0.0
6218,0.0,0.0
6219,0.0,0.0
6220,0.0,0.0
6221,0.0,0.0
6222,0.0,0.0
6223,1.0,51.0812191384301
6224,0.0,0.0
6225,0.0,0.0
6226,3.0,41.851980622819
6227,0.0,0.0
6228,0.0,0.0
6229,0.0,0.0
6230,0.0,0.0
6231,0.0,0.0
6232,0.0,0.0
6233,0.0,0.0
6234,0.0,0.0
6235,1.0,12.476606363069198
6236,0.0,0.0
6237,0.0,0.0
6238,0.0,0.0
6239,0.0,0.0
6240,0.0,0.0
6241,0.0,0.0
6242,0.0,0.0
6243,0.0,0.0
6244,0.0,0.0
6245,0.0,0.0
6246,0.0,0.0
6247,0.0,0.0
6248,0.0,0.0
6249,0.0,0.0
6250,2.0,12.10243776957841
6251,0.0,0.0
6252,0.0,0.0
6253,0.0,0.0
6254,0.0,0.0
6255,0.0,0.0
6256,0.0,0.0
6257,0.0,0.0
6258,0.0,0.0
6259,0.0,0.0
6260,2.0,29.535311105277
6261,7.0,65.90683504635567
6262,0.0,0.0
6263,0.0,0.0
6264,0.0,0.0
6265,0.0,0.0
6266,3.0,25.295595016891927
6267,0.0,0.0
6268,1.0,9.4700955427417
6269,0.0,0.0
6270,0.0,0.0
6271,0.0,0.0
6272,0.0,0.0
6273,0.0,0.0
6274,0.0,0.0
6275,0.0,0.0
6276,0.0,0.0
6277,3.0,45.4060516800307
6278,0.0,0.0
6279,1.0,11.3541745515101
6280,0.0,0.0
6281,1.0,22.76665444013
6282,0.0,0.0
6283,0.0,0.0
6284,0.0,0.0
6285,0.0,0.0
6286,0.0,0.0
6287,0.0,0.0
6288,0.0,0.0
6289,9.0,167.9042426170785
6290,1.0,27.4943483839433
6291,0.0,0.0
6292,0.0,0.0
6293,1.0,29.3580375782881
6294,5.0,98.5503231194228
6295,0.0,0.0
6296,0.0,0.0
6297,0.0,0.0
6298,0.0,0.0
6299,1.0,8.18285963668103
6300,11.0,204.20188570537738
6301,0.0,0.0
6302,0.0,0.0
6303,0.0,0.0
6304,3.0,60.7000997195277
6305,0.0,0.0
6306,0.0,0.0
6307,1.0,37.0096225018505
6308,0.0,0.0
6309,3.0,139.2434786212504
6310,1.0,12.6892817866509
6311,1.0,18.104098566758896
6312,3.0,49.9057531189896
6313,0.0,0.0
6314,1.0,28.730586902044703
6315,2.0,69.7227610064821
6316,0.0,0.0
6317,0.0,0.0
6318,1.0,12.6892817866509
6319,0.0,0.0
6320,1.0,21.6343553563058
6321,1.0,18.6150409530901
6322,0.0,0.0
6323,0.0,0.0
6324,1.0,37.0096225018505
6325,0.0,0.0
6326,2.0,32.669270374088995
6327,2.0,7.317544917474411
6328,3.0,35.345266588922755
6329,0.0,0.0
6330,2.0,52.010522185715196
6331,3.0,60.387492065622986
6332,0.0,0.0
6333,0.0,0.0
6334,2.0,33.9019724293271
6335,0.0,0.0
6336,1.0,3.73755704965552
6337,0.0,0.0
6338,0.0,0.0
6339,1.0,27.2491938780144
6340,0.0,0.0
6341,0.0,0.0
6342,0.0,0.0
6343,0.0,0.0
6344,0.0,0.0
6345,0.0,0.0
6346,0.0,0.0
6347,0.0,0.0
6348,0.0,0.0
6349,0.0,0.0
6350,0.0,0.0
6351,2.0,26.0378423668683
6352,0.0,0.0
6353,0.0,0.0
6354,1.0,4.8636949490528
6355,0.0,0.0
6356,0.0,0.0
6357,1.0,35.0501411741797
6358,0.0,0.0
6359,0.0,0.0
6360,0.0,0.0
6361,0.0,0.0
6362,4.0,13.1289808972526
6363,0.0,0.0
6364,0.0,0.0
6365,0.0,0.0
6366,4.0,15.68361093009166
6367,0.0,0.0
6368,0.0,0.0
6369,2.0,19.530448826431503
6370,0.0,0.0
6371,0.0,0.0
6372,0.0,0.0
6373,2.0,27.146315251602697
6374,0.0,0.0
6375,10.0,33.28370939837958
6376,4.0,41.872934303815896
6377,0.0,0.0
6378,0.0,0.0
6379,0.0,0.0
6380,0.0,0.0
6381,1.0,12.501736352271099
6382,0.0,0.0
6383,3.0,10.3243934985212
6384,0.0,0.0
6385,0.0,0.0
6386,0.0,0.0
6387,0.0,0.0
6388,5.0,58.15021634490565
6389,2.0,17.05114287235224
6390,0.0,0.0
6391,0.0,0.0
6392,1.0,16.1813752371021
6393,1.0,2.59352914478376
6394,0.0,0.0
6395,8.0,21.63611274365877
6396,0.0,0.0
6397,0.0,0.0
6398,0.0,0.0
6399,1.0,21.6343553563058
6400,1.0,9.06874105721368
6401,0.0,0.0
6402,0.0,0.0
6403,0.0,0.0
6404,0.0,0.0
6405,0.0,0.0
6406,0.0,0.0
6407,0.0,0.0
6408,0.0,0.0
6409,0.0,0.0
6410,8.0,24.84019343408915
6411,0.0,0.0
6412,0.0,0.0
6413,2.0,90.9780136467021
6414,2.0,18.792437233125288
6415,0.0,0.0
6416,0.0,0.0
6417,0.0,0.0
6418,8.0,22.547515840832
6419,0.0,0.0
6420,1.0,26.8789105081607
6421,0.0,0.0
6422,4.0,201.79392919488862
6423,1.0,10.183587451557198
6424,3.0,31.923928518473897
6425,0.0,0.0
6426,1.0,20.1072386058981
6427,0.0,0.0
6428,3.0,4.3077962189907595
6429,0.0,0.0
6430,1.0,19.166879631995894
6431,0.0,0.0
6432,5.0,18.27135189729786
6433,0.0,0.0
6434,0.0,0.0
6435,0.0,0.0
6436,0.0,0.0
6437,0.0,0.0
6438,1.0,25.7102455328448
6439,0.0,0.0
6440,6.0,266.0643663257701
6441,0.0,0.0
6442,0.0,0.0
6443,1.0,8.23161947967019
6444,1.0,10.2670575753773
6445,1.0,15.106374050606401
6446,0.0,0.0
6447,0.0,0.0
6448,1.0,3.70804501566649
6449,3.0,5.76234391130955
6450,0.0,0.0
6451,9.0,22.37923600701876
6452,0.0,0.0
6453,0.0,0.0
6454,0.0,0.0
6455,2.0,96.6842240607856
6456,1.0,13.158568055383
6457,1.0,9.06874105721368
6458,0.0,0.0
6459,1.0,8.85264767937677
6460,1.0,13.315776235778001
6461,2.0,27.138672565276497
6462,0.0,0.0
6463,2.0,11.257780556305608
6464,0.0,0.0
6465,8.0,25.367289060557443
6466,6.0,48.67729684993431
6467,0.0,0.0
6468,2.0,53.496112422125904
6469,0.0,0.0
6470,1.0,19.6110475567903
6471,0.0,0.0
6472,4.0,191.25625559035439
6473,0.0,0.0
6474,0.0,0.0
6475,3.0,27.37621086535127
6476,0.0,0.0
6477,0.0,0.0
6478,3.0,27.895379752578158
6479,1.0,10.709632124136501
6480,0.0,0.0
6481,1.0,15.1462878972745
6482,0.0,0.0
6483,0.0,0.0
6484,1.0,7.563438339068941
6485,0.0,0.0
6486,3.0,20.48200792545817
6487,4.0,64.09397540311271
6488,1.0,2.61180710933895
6489,3.0,11.946053880436141
6490,3.0,23.214222091393598
6491,0.0,0.0
6492,1.0,27.188689505165897
6493,1.0,15.156107911488302
6494,1.0,20.0859231155498
6495,0.0,0.0
6496,2.0,21.7243064816882
6497,1.0,32.7475166466543
6498,0.0,0.0
6499,1.0,17.630983515030398
6500,0.0,0.0
6501,0.0,0.0
6502,0.0,0.0
6503,0.0,0.0
6504,0.0,0.0
6505,1.0,7.80873797779716
6506,8.0,58.963192180561116
6507,0.0,0.0
6508,0.0,0.0
6509,3.0,7.312522837657781
6510,3.0,24.30738589738915
6511,0.0,0.0
6512,0.0,0.0
6513,1.0,22.7367463715942
6514,0.0,0.0
6515,0.0,0.0
6516,7.0,69.20139933880739
6517,1.0,36.9109625558791
6518,1.0,16.9611307420495
6519,0.0,0.0
6520,0.0,0.0
6521,0.0,0.0
6522,0.0,0.0
6523,0.0,0.0
6524,0.0,0.0
6525,1.0,16.9212690951821
6526,0.0,0.0
6527,2.0,16.10413174459842
6528,0.0,0.0
6529,1.0,4.92778063710728
6530,5.0,32.0604725960246
6531,9.0,197.63318036800945
6532,0.0,0.0
6533,6.0,14.53227554126334
6534,21.0,151.44348822126204
6535,0.0,0.0
6536,0.0,0.0
6537,0.0,0.0
6538,0.0,0.0
6539,1.0,39.7737316598904
6540,2.0,108.68451825720942
6541,4.0,35.56396089908209
6542,0.0,0.0
6543,0.0,0.0
6544,0.0,0.0
6545,0.0,0.0
6546,32.0,299.213391995123
6547,0.0,0.0
6548,1.0,17.8157847853198
6549,1.0,16.0396357220509
6550,1.0,18.9025991073773
6551,1.0,28.973843058350106
6552,0.0,0.0
6553,1.0,6.200055111600991
6554,7.0,39.92194692998343
6555,3.0,55.8938861421727
6556,4.0,8.89854476967127
6557,3.0,7.48758681439232
6558,0.0,0.0
6559,3.0,23.31667669495709
6560,0.0,0.0
6561,0.0,0.0
6562,1.0,15.561780267662597
6563,0.0,0.0
6564,0.0,0.0
6565,0.0,0.0
6566,1.0,29.3422446817181
6567,0.0,0.0
6568,2.0,99.5171014325478
6569,0.0,0.0
6570,0.0,0.0
6571,1.0,18.1829201769804
6572,6.0,56.38944997006318
6573,12.0,108.19255071957537
6574,0.0,0.0
6575,0.0,0.0
6576,0.0,0.0
6577,4.0,78.6110995088235
6578,0.0,0.0
6579,3.0,97.58578280542551
6580,2.0,22.361669714589897
6581,0.0,0.0
6582,0.0,0.0
6583,0.0,0.0
6584,0.0,0.0
6585,7.0,40.634929817161314
6586,3.0,63.543517973413294
6587,3.0,7.6246382788194
6588,0.0,0.0
6589,12.0,26.26787969072421
6590,6.0,44.703291592192144
6591,0.0,0.0
6592,0.0,0.0
6593,0.0,0.0
6594,6.0,88.76416769288937
6595,0.0,0.0
6596,0.0,0.0
6597,0.0,0.0
6598,1.0,7.126257487519151
6599,0.0,0.0
6600,0.0,0.0
6601,1.0,19.383392739842602
6602,1.0,8.61610925226532
6603,0.0,0.0
6604,0.0,0.0
6605,0.0,0.0
6606,0.0,0.0
6607,51.0,459.48764657175866
6608,0.0,0.0
6609,0.0,0.0
6610,0.0,0.0
6611,0.0,0.0
6612,1.0,12.233662962585402
6613,0.0,0.0
6614,0.0,0.0
6615,0.0,0.0
6616,1.0,14.954389113204696
6617,7.0,43.079186375619095
6618,0.0,0.0
6619,10.0,25.972936083866692
6620,6.0,20.86482253033449
6621,0.0,0.0
6622,7.0,48.35053924311413
6623,0.0,0.0
6624,0.0,0.0
6625,0.0,0.0
6626,0.0,0.0
6627,5.0,152.14050573902108
6628,1.0,5.30417998850761
6629,1.0,13.9308103087996
6630,0.0,0.0
6631,0.0,0.0
6632,0.0,0.0
6633,1.0,11.2342720191732
6634,0.0,0.0
6635,3.0,73.69580556682179
6636,29.0,266.8023026156605
6637,0.0,0.0
6638,0.0,0.0
6639,0.0,0.0
6640,0.0,0.0
6641,0.0,0.0
6642,0.0,0.0
6643,0.0,0.0
6644,5.0,46.42073545786122
6645,2.0,39.4348392158075
6646,1.0,6.42703353126216
6647,5.0,87.0024602036697
6648,2.0,32.5317722110129
6649,3.0,13.893463031157392
6650,0.0,0.0
6651,0.0,0.0
6652,6.0,15.214189799975381
6653,1.0,7.85371153317539
6654,0.0,0.0
6655,1.0,28.577779189026106
6656,0.0,0.0
6657,0.0,0.0
6658,0.0,0.0
6659,0.0,0.0
6660,0.0,0.0
6661,0.0,0.0
6662,0.0,0.0
6663,0.0,0.0
6664,0.0,0.0
6665,0.0,0.0
6666,0.0,0.0
6667,1.0,23.6568184207759
6668,27.0,248.83396089135368
6669,0.0,0.0
6670,6.0,177.5212324806539
6671,0.0,0.0
6672,1.0,6.27376624644051
6673,2.0,34.2463147606078
6674,0.0,0.0
6675,2.0,19.489175655544642
6676,9.0,140.4664732473141
6677,2.0,36.1830457623023
6678,0.0,0.0
6679,0.0,0.0
6680,9.0,47.401609457822154
6681,1.0,11.3541745515101
6682,0.0,0.0
6683,1.0,2.89117613044987
6684,0.0,0.0
6685,2.0,7.4561972827571905
6686,1.0,30.607039619112395
6687,3.0,22.867770225608343
6688,0.0,0.0
6689,1.0,29.855697462265702
6690,0.0,0.0
6691,0.0,0.0
6692,0.0,0.0
6693,0.0,0.0
6694,0.0,0.0
6695,0.0,0.0
6696,2.0,39.4681713695386
6697,0.0,0.0
6698,0.0,0.0
6699,2.0,34.5162795422706
6700,0.0,0.0
6701,13.0,121.3262332967861
6702,3.0,29.34115975959702
6703,1.0,27.8078170863587
6704,0.0,0.0
6705,0.0,0.0
6706,0.0,0.0
6707,0.0,0.0
6708,0.0,0.0
6709,0.0,0.0
6710,0.0,0.0
6711,0.0,0.0
6712,0.0,0.0
6713,18.0,216.91961203937726
6714,5.0,93.0172326084202
6715,2.0,35.328035758594204
6716,0.0,0.0
6717,0.0,0.0
6718,0.0,0.0
6719,2.0,12.26589340199332
6720,4.0,89.7011637822475
6721,1.0,1.8882690237859
6722,3.0,79.19166300042541
6723,0.0,0.0
6724,0.0,0.0
6725,5.0,11.388913646342822
6726,3.0,87.51523451245171
6727,4.0,105.44896858531641
6728,0.0,0.0
6729,8.0,56.53111213437394
6730,0.0,0.0
6731,3.0,22.99137100596623
6732,2.0,31.859949566974603
6733,1.0,31.262483283255506
6734,1.0,27.2491938780144
6735,0.0,0.0
6736,0.0,0.0
6737,0.0,0.0
6738,0.0,0.0
6739,0.0,0.0
6740,1.0,12.428192664604499
6741,0.0,0.0
6742,7.0,146.8506713030973
6743,18.0,161.4194806914369
6744,1.0,11.4196532231971
6745,0.0,0.0
6746,0.0,0.0
6747,0.0,0.0
6748,0.0,0.0
6749,0.0,0.0
6750,0.0,0.0
6751,0.0,0.0
6752,0.0,0.0
6753,0.0,0.0
6754,0.0,0.0
6755,0.0,0.0
6756,6.0,65.15340908953986
6757,4.0,73.4657277241543
6758,1.0,14.827750959684998
6759,0.0,0.0
6760,5.0,29.26531931126345
6761,3.0,66.4161902269386
6762,5.0,10.523887149358961
6763,0.0,0.0
6764,0.0,0.0
6765,1.0,1.82133696251587
6766,0.0,0.0
6767,2.0,15.427179513501676
6768,4.0,128.741551335694
6769,0.0,0.0
6770,0.0,0.0
6771,6.0,49.0690737598602
