,week,year,county,count,incidence
2651,17,2002,SK Offenbach,2.0,65.2462749677282
2652,17,2002,StädteRegion Aachen,1.0,8.22244453275959
2653,18,2002,LK Aurich,1.0,17.6616036736136
2654,18,2002,LK Bad Kreuznach,3.0,83.6231147060779
2655,18,2002,LK Bad Tölz-Wolfratshausen,1.0,34.1355180064858
2656,18,2002,LK Bernkastel-Wittlich,2.0,80.6528994051425
2657,18,2002,LK Borken,2.0,21.5934787694116
2658,18,2002,LK Coburg,5.0,274.8541963765638
2659,18,2002,LK Düren,1.0,18.009364869732302
2660,18,2002,LK Emsland,9.0,104.3024260556246
2661,18,2002,LK Ennepe-Ruhr-Kreis,1.0,11.031371996249302
2662,18,2002,LK Euskirchen,17.0,372.918033616966
2663,18,2002,LK Gießen,1.0,14.587064515344801
2664,18,2002,LK Goslar,5.0,180.3289675290312
2665,18,2002,LK Göttingen,1.0,8.549363072451099
2666,18,2002,LK Hameln-Pyrmont,1.0,24.373070465254802
2667,18,2002,LK Lahn-Dill-Kreis,1.0,17.6496543609354
2668,18,2002,LK Leer,3.0,69.8889907035866
2669,18,2002,LK Mettmann,1.0,9.44168187826525
2670,18,2002,LK Märkischer Kreis,1.0,10.3429848705116
2671,18,2002,LK München,3.0,36.759577572275596
2672,18,2002,LK Neuburg-Schrobenhausen,1.0,34.9623183901795
2673,18,2002,LK Oberbergischer Kreis,21.0,289.31336358778174
2674,18,2002,LK Osnabrück,2.0,20.858313993448697
2675,18,2002,LK Peine,1.0,27.231055505968104
2676,18,2002,LK Potsdam-Mittelmark,1.0,11.3240308516929
2677,18,2002,LK Rheinisch-Bergischer Kreis,1.0,14.054594290711501
2678,18,2002,LK Rosenheim,1.0,16.9212690951821
2679,18,2002,LK Schaumburg,1.0,30.533833183491396
2680,18,2002,LK Siegen-Wittgenstein,1.0,12.999862779226198
2681,18,2002,LK Starnberg,1.0,27.235587834770797
2682,18,2002,LK Unterallgäu,1.0,30.7251126587464
2683,18,2002,LK Vogelsbergkreis,1.0,37.0622027302489
2684,18,2002,LK Vulkaneifel,2.0,145.17427999601318
2685,18,2002,LK Wesel,5.0,49.143664410888476
2686,18,2002,LK Wesermarsch,1.0,34.5092024539877
2687,18,2002,LK Würzburg,3.0,74.9758016211131
2688,18,2002,SK Augsburg,1.0,9.865662561454858
2689,18,2002,SK Berlin Charlottenburg-Wilmersdorf,1.0,12.309880730933399
2690,18,2002,SK Coburg,2.0,195.6651517238242
2691,18,2002,SK Dortmund,2.0,15.228114090703581
2692,18,2002,SK Essen,9.0,71.64827614468281
2693,18,2002,SK Köln,1.0,4.42395226063961
2694,18,2002,SK München,3.0,9.9459367700412
2695,18,2002,SK Nürnberg,1.0,8.89890840056953
2696,18,2002,SK Oberhausen,1.0,21.7113357296215
2697,18,2002,SK Salzgitter,1.0,33.1162379953637
2698,18,2002,StädteRegion Aachen,1.0,6.914433880726019
2699,19,2002,LK Augsburg,1.0,15.9265256284342
2700,19,2002,LK Bad Tölz-Wolfratshausen,1.0,29.99400119976
2701,19,2002,LK Bamberg,1.0,28.0120763173457
2702,19,2002,LK Bernkastel-Wittlich,2.0,80.6528994051425
2703,19,2002,LK Coburg,1.0,43.906722607083594
2704,19,2002,LK Dithmarschen,1.0,27.260749064804898
2705,19,2002,LK Düren,2.0,33.6936683981468
2706,19,2002,LK Emsland,16.0,174.15394041412011
2707,19,2002,LK Euskirchen,22.0,474.1829734884019
2708,19,2002,LK Goslar,2.0,61.3508886659026
2709,19,2002,LK Leer,3.0,72.0778905110131
2710,19,2002,LK Lörrach,1.0,19.5138873831877
2711,19,2002,LK Mainz-Bingen,1.0,22.362470804552
2712,19,2002,LK Mettmann,2.0,18.8833637565305
2713,19,2002,LK Mühldorf a.Inn,1.0,29.590662502054897
2714,19,2002,LK Oberbergischer Kreis,9.0,121.1725149628947
2715,19,2002,LK Oldenburg,1.0,34.1154618854479
2716,19,2002,LK Osnabrück,18.0,196.4960754991945
2717,19,2002,LK Ostallgäu,1.0,24.800903855162698
2718,19,2002,LK Pfaffenhofen a.d.Ilm,2.0,67.14789323484979
2719,19,2002,LK Rhein-Erft-Kreis,4.0,37.077524354835866
2720,19,2002,LK Rhein-Sieg-Kreis,3.0,19.66867771977339
2721,19,2002,LK Vechta,4.0,98.86200284557862
2722,19,2002,LK Vulkaneifel,1.0,78.13517385076179
2723,19,2002,LK Wesel,1.0,9.66531173315148
2724,19,2002,LK Würzburg,3.0,66.88324307668209
2725,19,2002,SK Augsburg,1.0,17.9866898495114
2726,19,2002,SK Bonn,1.0,14.0556917742968
2727,19,2002,SK Coburg,1.0,129.21751615219
2728,19,2002,SK Duisburg,1.0,8.555214403178741
2729,19,2002,SK Emden,1.0,93.2497539242605
2730,19,2002,SK Erlangen,1.0,24.349661133882602
2731,19,2002,SK Essen,2.0,16.043120091147088
2732,19,2002,SK München,1.0,2.98560936287096
2733,19,2002,SK Oberhausen,4.0,82.6147361694794
2734,19,2002,SK Würzburg,1.0,12.2670119603367
2735,20,2002,LK Bad Tölz-Wolfratshausen,2.0,60.15311229822041
2736,20,2002,LK Bernkastel-Wittlich,6.0,225.67399689597931
2737,20,2002,LK Coburg,4.0,196.8234423454954
2738,20,2002,LK Düren,1.0,14.831171827365198
2739,20,2002,LK Emsland,17.0,189.2054264754299
2740,20,2002,LK Euskirchen,12.0,257.8280745030152
2741,20,2002,LK Fulda,1.0,19.6217365236823
2742,20,2002,LK Gießen,2.0,32.6560881857658
2743,20,2002,LK Heinsberg,1.0,14.831294030404198
2744,20,2002,LK Ilm-Kreis,1.0,25.5572909271617
2745,20,2002,LK Kitzingen,2.0,81.6993464052288
2746,20,2002,LK Kleve,2.0,27.9336299878041
2747,20,2002,LK Kronach,1.0,66.4206642066421
2748,20,2002,LK Leer,5.0,116.2619289658044
2749,20,2002,LK Mainz-Bingen,1.0,18.1941313818443
2750,20,2002,LK Miesbach,1.0,39.8335841373816
2751,20,2002,LK Miltenberg,6.0,197.85374142497798
2752,20,2002,LK Märkischer Kreis,1.0,10.3429848705116
2753,20,2002,LK München,1.0,12.937261469241701
2754,20,2002,LK Nordfriesland,1.0,22.3020691364143
2755,20,2002,LK Oberbergischer Kreis,44.0,624.8291602410371
2756,20,2002,LK Osnabrück,4.0,47.0268404601139
2757,20,2002,LK Pfaffenhofen a.d.Ilm,1.0,29.7648576247644
2758,20,2002,LK Ravensburg,2.0,30.633213530785
2759,20,2002,LK Rhein-Erft-Kreis,1.0,8.821842882978249
2760,20,2002,LK Rhein-Kreis Neuss,2.0,18.76708182047944
2761,20,2002,LK Stade,1.0,22.4438902743142
2762,20,2002,LK Tirschenreuth,1.0,67.3930135909244
2763,20,2002,LK Traunstein,1.0,24.932129203834
2764,20,2002,LK Unterallgäu,1.0,32.2395758704685
2765,20,2002,LK Wesel,10.0,90.89860235513807
2766,20,2002,LK Wittmund,1.0,82.37232289950579
2767,20,2002,LK Würzburg,2.0,52.0696971530251
2768,20,2002,SK Augsburg,6.0,102.5176866479234
2769,20,2002,SK Eisenach,1.0,78.4792465992327
2770,20,2002,SK Emden,1.0,60.068077154107996
2771,20,2002,SK Essen,8.0,65.50188581960765
2772,20,2002,SK Hamburg,2.0,5.47913202586631
2773,20,2002,SK Köln,1.0,4.679785665816509
2774,20,2002,SK Mönchengladbach,1.0,13.5300705818682
2775,20,2002,SK München,1.0,3.57998786781889
2776,20,2002,SK Oberhausen,3.0,65.32367295517129
2777,20,2002,SK Schwerin,1.0,32.6785519770524
2778,20,2002,SK Würzburg,4.0,175.40374687301662
2779,20,2002,StädteRegion Aachen,5.0,42.033943648026096
2780,21,2002,LK Ansbach,1.0,19.4172662646573
2781,21,2002,LK Augsburg,1.0,15.8560971097859
2782,21,2002,LK Aurich,1.0,23.009958198575898
2783,21,2002,LK Bad Kreuznach,1.0,23.6428355640787
2784,21,2002,LK Bad Tölz-Wolfratshausen,1.0,28.292544914415103
2785,21,2002,LK Bergstraße,1.0,14.7422562204131
2786,21,2002,LK Bernkastel-Wittlich,1.0,43.8148094055791
2787,21,2002,LK Coburg,1.0,53.8004005140927
2788,21,2002,LK Düren,4.0,65.68107339419481
2789,21,2002,LK Emsland,8.0,93.00116740521149
2790,21,2002,LK Euskirchen,5.0,111.8233578332761
2791,21,2002,LK Fulda,1.0,16.6566418359321
2792,21,2002,LK Harburg,2.0,33.1582630165467
2793,21,2002,LK Hochsauerlandkreis,1.0,15.4110908483806
2794,21,2002,LK Leer,5.0,107.4124953389515
2795,21,2002,LK Main-Taunus-Kreis,1.0,17.148246591786002
2796,21,2002,LK Mainz-Bingen,9.0,168.22468195950148
2797,21,2002,LK Nordfriesland,2.0,38.8850531522603
2798,21,2002,LK Oberbergischer Kreis,13.0,180.2266130079291
2799,21,2002,LK Osnabrück,4.0,44.63607969277555
2800,21,2002,LK Reutlingen,1.0,13.4663005827916
2801,21,2002,LK Rhein-Erft-Kreis,3.0,26.834439867330516
2802,21,2002,LK Rhein-Sieg-Kreis,4.0,28.02819397242734
2803,21,2002,LK Rheinisch-Bergischer Kreis,1.0,15.3817230948027
2804,21,2002,LK Sigmaringen,1.0,32.071840923669
2805,21,2002,LK Waldeck-Frankenberg,1.0,23.417071044791697
2806,21,2002,LK Wesel,4.0,35.3786001810478
2807,21,2002,LK Wesermarsch,1.0,36.7804818243119
2808,21,2002,LK Würzburg,2.0,46.5782423922278
2809,21,2002,SK Augsburg,2.0,33.6763509823933
2810,21,2002,SK Berlin Lichtenberg,1.0,16.6027154663518
2811,21,2002,SK Berlin Tempelhof-Schöneberg,1.0,14.7956960964022
2812,21,2002,SK Essen,1.0,8.47733020614041
2813,21,2002,SK Flensburg,1.0,30.768178865679804
2814,21,2002,SK Frankfurt am Main,1.0,3.26648531624115
2815,21,2002,SK Hamburg,1.0,1.40059945656741
2816,21,2002,SK Heidelberg,1.0,12.271862664221402
2817,21,2002,SK Köln,1.0,4.33831114367522
2818,21,2002,SK Wiesbaden,1.0,10.3820598006645
2819,21,2002,StädteRegion Aachen,2.0,16.53930752999148
2820,22,2002,LK Ammerland,1.0,36.1090493289735
2821,22,2002,LK Augsburg,2.0,30.5912330414149
2822,22,2002,LK Cloppenburg,2.0,40.2037752807603
2823,22,2002,LK Coburg,2.0,112.0528276985587
2824,22,2002,LK Cuxhaven,1.0,23.544492550784195
2825,22,2002,LK Düren,2.0,31.199656814860703
2826,22,2002,LK Emsland,16.0,176.77499463711086
2827,22,2002,LK Ennepe-Ruhr-Kreis,1.0,15.567029032509101
2828,22,2002,LK Euskirchen,9.0,200.416974352246
2829,22,2002,LK Forchheim,1.0,35.743362656129
2830,22,2002,LK Fulda,1.0,15.867838535927401
2831,22,2002,LK Gießen,2.0,32.2617110542214
2832,22,2002,LK Harburg,3.0,43.4974121316073
2833,22,2002,LK Kitzingen,1.0,35.893754486719295
2834,22,2002,LK Kleve,1.0,11.0250882007056
2835,22,2002,LK Leer,6.0,125.2327754062103
2836,22,2002,LK Ludwigslust?Parchim,1.0,15.6118546015941
2837,22,2002,LK Mainz-Bingen,5.0,93.3233066792032
2838,22,2002,LK Nordfriesland,1.0,21.1101598508215
2839,22,2002,LK Oberbergischer Kreis,20.0,285.6462372371375
2840,22,2002,LK Odenwaldkreis,2.0,69.0646073135829
2841,22,2002,LK Osnabrück,1.0,10.0103996930144
2842,22,2002,LK Pinneberg,1.0,9.174265166844199
2843,22,2002,LK Rendsburg-Eckernförde,4.0,54.6353685835338
2844,22,2002,LK Rhein-Erft-Kreis,1.0,9.190754101374019
2845,22,2002,LK Rhein-Sieg-Kreis,1.0,5.82582718654622
2846,22,2002,LK Starnberg,2.0,56.3777307963354
2847,22,2002,LK Stormarn,1.0,17.128175849272097
2848,22,2002,LK Wesel,1.0,9.66531173315148
2849,22,2002,LK Wetteraukreis,1.0,12.9753108668229
2850,22,2002,LK Wittmund,1.0,77.5761754945481
2851,22,2002,SK Dortmund,1.0,8.19045538931965
2852,22,2002,SK Duisburg,1.0,9.53778818691945
2853,22,2002,SK Düsseldorf,1.0,8.24402308326463
2854,22,2002,SK Essen,2.0,16.7037086873205
2855,22,2002,SK Hamburg,1.0,1.8882690237859
2856,22,2002,SK Köln,1.0,4.09777286045035
2857,22,2002,SK München,1.0,3.62852748307191
2858,22,2002,SK Oldenburg,1.0,24.6578720256442
2859,23,2002,LK Aichach-Friedberg,1.0,32.3624595469256
2860,23,2002,LK Bernkastel-Wittlich,3.0,105.0761858124725
2861,23,2002,LK Borken,1.0,8.878235006880631
2862,23,2002,LK Cloppenburg,3.0,68.0803586302835
2863,23,2002,LK Coburg,1.0,50.748540979446794
2864,23,2002,LK Cochem-Zell,2.0,149.981252343457
2865,23,2002,LK Darmstadt-Dieburg,2.0,30.1212379828811
2866,23,2002,LK Düren,2.0,31.678006026438595
2867,23,2002,LK Emsland,3.0,35.3034529473818
2868,23,2002,LK Euskirchen,9.0,193.9117420853853
2869,23,2002,LK Fulda,2.0,35.3085251580398
2870,23,2002,LK Harburg,2.0,34.0404551162411
2871,23,2002,LK Kitzingen,2.0,74.66935774258219
2872,23,2002,LK Leer,2.0,41.67190595833
2873,23,2002,LK Mainz-Bingen,8.0,154.12239167130912
2874,23,2002,LK Nordfriesland,1.0,21.1101598508215
2875,23,2002,LK Oberbergischer Kreis,9.0,132.5006143093759
2876,23,2002,LK Osnabrück,2.0,21.5374695735883
2877,23,2002,LK Paderborn,1.0,11.347589267702197
2878,23,2002,LK Rendsburg-Eckernförde,4.0,56.731393173602505
2879,23,2002,LK Reutlingen,1.0,16.1378531276056
2880,23,2002,LK Rhein-Kreis Neuss,1.0,8.000177781728482
2881,23,2002,LK Rhein-Sieg-Kreis,2.0,13.66697005234316
2882,23,2002,LK Rheinisch-Bergischer Kreis,5.0,72.96192210634939
2883,23,2002,LK Starnberg,4.0,115.3186760961753
2884,23,2002,LK Stormarn,3.0,49.9874463431508
2885,23,2002,LK Wesel,5.0,44.82803340249185
2886,23,2002,LK Wesermarsch,2.0,75.8709763190673
2887,23,2002,SK Augsburg,3.0,42.611297189186104
2888,23,2002,SK Bonn,1.0,14.016180902174801
2889,23,2002,SK Essen,1.0,8.109130881372419
2890,23,2002,SK Halle,1.0,13.683842422952399
2891,23,2002,SK Heidelberg,1.0,12.271862664221402
2892,23,2002,SK Köln,1.0,4.469295936913411
2893,23,2002,SK Magdeburg,1.0,12.4300807955252
2894,23,2002,SK Nürnberg,1.0,9.39207204762824
2895,23,2002,SK Osnabrück,1.0,16.458948638936402
2896,23,2002,StädteRegion Aachen,3.0,24.684836329856708
2897,24,2002,LK Ammerland,1.0,29.775689803480397
2898,24,2002,LK Bad Kreuznach,1.0,22.7221086116792
2899,24,2002,LK Bernkastel-Wittlich,1.0,34.519791347038996
2900,24,2002,LK Borken,2.0,18.72463122586448
2901,24,2002,LK Darmstadt-Dieburg,1.0,15.0606189914405
2902,24,2002,LK Düren,2.0,33.9234992734385
2903,24,2002,LK Eichsfeld,1.0,35.1734245236932
2904,24,2002,LK Emsland,12.0,125.98472948632202
2905,24,2002,LK Ennepe-Ruhr-Kreis,1.0,15.567029032509101
2906,24,2002,LK Euskirchen,3.0,65.867156520968
2907,24,2002,LK Gießen,1.0,17.1097782382632
2908,24,2002,LK Kleve,2.0,24.5013818298487
2909,24,2002,LK Leer,3.0,62.838800846076296
2910,24,2002,LK Mainz-Bingen,4.0,76.6992038121355
2911,24,2002,LK Marburg-Biedenkopf,1.0,11.9120887847684
2912,24,2002,LK Oberbergischer Kreis,3.0,41.4626560166285
2913,24,2002,LK Odenwaldkreis,2.0,79.3406495956254
2914,24,2002,LK Passau,1.0,24.3608656227585
2915,24,2002,LK Rendsburg-Eckernförde,1.0,15.0288052099858
2916,24,2002,LK Rhein-Hunsrück-Kreis,2.0,85.9641467277815
2917,24,2002,LK Rhein-Kreis Neuss,2.0,15.880565208185491
2918,24,2002,LK Rheinisch-Bergischer Kreis,6.0,85.4884224648844
2919,24,2002,LK Unterallgäu,1.0,30.7251126587464
2920,24,2002,LK Viersen,1.0,16.3664632982061
2921,24,2002,LK Wesel,7.0,65.76845263683177
2922,24,2002,LK Wesermarsch,2.0,78.2727806405322
2923,24,2002,SK Augsburg,4.0,68.1140169231528
2924,24,2002,SK Berlin Pankow,1.0,5.605014619746469
2925,24,2002,SK Bonn,1.0,8.33368057002375
2926,24,2002,SK Bremerhaven,1.0,35.266457680250795
2927,24,2002,SK Hamburg,1.0,2.52215290972374
2928,24,2002,SK Köln,1.0,4.679785665816509
2929,24,2002,SK Oldenburg,3.0,73.3507873103923
2930,24,2002,SK Osnabrück,1.0,17.1474297908014
2931,24,2002,SK Stuttgart,1.0,7.75247217723874
2932,25,2002,LK Augsburg,1.0,14.735135931629
2933,25,2002,LK Bad Kreuznach,1.0,26.7590348908083
2934,25,2002,LK Borken,8.0,74.13658113181654
2935,25,2002,LK Coburg,2.0,112.0528276985587
2936,25,2002,LK Düren,1.0,14.037057832678302
2937,25,2002,LK Emsland,7.0,78.26678652182545
2938,25,2002,LK Euskirchen,8.0,178.907722534345
2939,25,2002,LK Freising,1.0,23.853065118867804
2940,25,2002,LK Gießen,3.0,44.2636046649705
2941,25,2002,LK Hameln-Pyrmont,1.0,29.742725425073104
2942,25,2002,LK Konstanz,1.0,17.2724830153917
2943,25,2002,LK Leer,2.0,45.7166325736934
2944,25,2002,LK Mainz-Bingen,8.0,161.54284999422453
2945,25,2002,LK Oberbergischer Kreis,3.0,38.6406020830404
2946,25,2002,LK Pfaffenhofen a.d.Ilm,1.0,31.8336162988115
2947,25,2002,LK Rhein-Hunsrück-Kreis,3.0,131.243748267288
2948,25,2002,LK Rheinisch-Bergischer Kreis,3.0,35.75213892665491
2949,25,2002,LK Wesel,1.0,9.192960235339779
2950,25,2002,LK Wesermarsch,1.0,37.4539628373458
2951,25,2002,SK Augsburg,3.0,37.3529683636447
2952,25,2002,SK Bochum,1.0,14.343772412144402
2953,25,2002,SK Coburg,1.0,124.06092770004801
2954,25,2002,SK Essen,3.0,22.47880791104686
2955,25,2002,SK Halle,1.0,20.7182320441989
2956,25,2002,SK Hamburg,2.0,4.99721512134354
2957,25,2002,SK Köln,2.0,6.51782053538955
2958,25,2002,SK Mönchengladbach,1.0,17.2436916827927
2959,25,2002,SK München,1.0,1.73449004547255
2960,25,2002,SK Wuppertal,1.0,10.9179576140623
2961,25,2002,StädteRegion Aachen,2.0,15.82183827001477
2962,26,2002,LK Bernkastel-Wittlich,2.0,68.0863940689186
2963,26,2002,LK Borken,4.0,37.32835863438642
2964,26,2002,LK Cloppenburg,1.0,23.4503243961541
2965,26,2002,LK Coburg,1.0,58.252427184466
2966,26,2002,LK Dithmarschen,1.0,34.6687211093991
2967,26,2002,LK Düren,1.0,14.831171827365198
2968,26,2002,LK Emsland,2.0,21.33510505223623
2969,26,2002,LK Freising,1.0,24.348343636289897
2970,26,2002,LK Leer,4.0,87.83807154917841
2971,26,2002,LK Mainz-Bingen,26.0,485.3783323899456
2972,26,2002,LK Miltenberg,1.0,33.9283358151283
2973,26,2002,LK München,1.0,12.937261469241701
2974,26,2002,LK Oberbergischer Kreis,5.0,71.0889728958718
2975,26,2002,LK Rhein-Hunsrück-Kreis,1.0,35.2160898401581
2976,26,2002,LK Rhein-Kreis Neuss,1.0,9.75171061256995
2977,26,2002,LK Rhein-Sieg-Kreis,1.0,7.65136959515753
2978,26,2002,LK Rheinisch-Bergischer Kreis,1.0,12.7792805265064
2979,26,2002,LK Schwäbisch Hall,1.0,21.8465160875317
2980,26,2002,LK Segeberg,1.0,17.5973721257626
2981,26,2002,LK Starnberg,3.0,91.83573440654419
2982,26,2002,SK Augsburg,2.0,25.957583183176993
2983,26,2002,SK Berlin Tempelhof-Schöneberg,1.0,15.7426599847821
2984,26,2002,SK Coburg,1.0,129.21751615219
2985,26,2002,SK Hamm,2.0,45.456205344163905
2986,26,2002,SK Köln,2.0,8.56706879736376
2987,26,2002,SK Mainz,1.0,22.8862047043865
2988,26,2002,SK München,1.0,3.57998786781889
2989,26,2002,SK Oldenburg,2.0,58.676238731168
2990,27,2002,LK Aichach-Friedberg,2.0,64.7249190938511
2991,27,2002,LK Alzey-Worms,1.0,27.4758822811088
2992,27,2002,LK Bad Kreuznach,2.0,54.8699471408539
2993,27,2002,LK Borken,3.0,25.2136153522902
2994,27,2002,LK Cochem-Zell,1.0,80.6090461262875
2995,27,2002,LK Darmstadt-Dieburg,1.0,12.072434607645901
2996,27,2002,LK Donnersbergkreis,1.0,34.0103920642419
2997,27,2002,LK Emsland,1.0,9.328986716559472
2998,27,2002,LK Enzkreis,1.0,20.740433475059604
2999,27,2002,LK Euskirchen,2.0,39.7856943680862
3000,27,2002,LK Fürstenfeldbruck,1.0,19.6204532324697
3001,27,2002,LK Gütersloh,1.0,11.9932837610938
3002,27,2002,LK Leer,3.0,59.6311079962313
3003,27,2002,LK Mainz-Bingen,4.0,79.8154373165876
3004,27,2002,LK Mayen-Koblenz,1.0,21.909804637575302
3005,27,2002,LK Miesbach,1.0,46.0746921954591
3006,27,2002,LK Oberbergischer Kreis,7.0,96.98528563175111
3007,27,2002,LK Rhein-Hunsrück-Kreis,1.0,36.01152368758
3008,27,2002,LK Wesermarsch,3.0,108.7436471156454
3009,27,2002,SK Augsburg,1.0,17.9866898495114
3010,27,2002,SK Bremerhaven,2.0,57.966196438184696
3011,27,2002,SK Halle,1.0,10.713711765441099
3012,27,2002,SK Köln,1.0,4.4435886421874295
3013,27,2002,SK Wiesbaden,1.0,15.1891043491469
3014,27,2002,SK Würzburg,1.0,28.012948207171302
3015,28,2002,LK Bad Kreuznach,5.0,132.0372589892904
3016,28,2002,LK Bernkastel-Wittlich,1.0,41.7575279543451
3017,28,2002,LK Borken,2.0,17.28277345764404
3018,28,2002,LK Coesfeld,1.0,20.5815429296683
3019,28,2002,LK Emmendingen,1.0,26.9836748766996
3020,28,2002,LK Hochsauerlandkreis,1.0,16.5687880852004
3021,28,2002,LK Hochtaunuskreis,1.0,17.765670802120002
3022,28,2002,LK Konstanz,1.0,14.266465879369099
3023,28,2002,LK Leer,7.0,163.6997773889694
3024,28,2002,LK Lörrach,1.0,13.087482550023301
3025,28,2002,LK Lüneburg,1.0,21.9675612345769
3026,28,2002,LK Mainz-Bingen,8.0,165.0750274154662
3027,28,2002,LK Nürnberger Land,1.0,29.794418512265395
3028,28,2002,LK Oberbergischer Kreis,10.0,146.53819274087522
3029,28,2002,LK Rhein-Sieg-Kreis,1.0,5.82526157042579
3030,28,2002,LK Segeberg,1.0,17.5973721257626
3031,28,2002,LK Sächsische Schweiz-Osterzgebirge,1.0,18.5335818206155
3032,28,2002,LK Waldshut,1.0,16.069706817126697
3033,28,2002,LK Wesel,2.0,20.778501177448398
3034,28,2002,LK Wesermarsch,1.0,37.4539628373458
3035,28,2002,SK Darmstadt,1.0,29.4772697497707
3036,28,2002,SK Köln,1.0,4.469295936913411
3037,28,2002,SK Mülheim a.d.Ruhr,4.0,111.1969167712053
3038,29,2002,LK Bernkastel-Wittlich,2.0,85.5723373599242
3039,29,2002,LK Borken,3.0,26.12117117449867
3040,29,2002,LK Cloppenburg,1.0,23.4503243961541
3041,29,2002,LK Hochtaunuskreis,1.0,16.478385850559402
3042,29,2002,LK Leer,4.0,101.7774120670741
3043,29,2002,LK Mainz-Bingen,1.0,21.064703748347
3044,29,2002,LK Mayen-Koblenz,1.0,22.7931772422788
3045,29,2002,LK Oberbergischer Kreis,27.0,370.8902833806567
3046,29,2002,LK Odenwaldkreis,3.0,126.77785093358361
3047,29,2002,LK Pinneberg,1.0,9.174265166844199
3048,29,2002,LK Rhein-Sieg-Kreis,3.0,16.36538583477881
3049,29,2002,LK Südliche Weinstraße,1.0,26.356634550619397
3050,29,2002,LK Tübingen,1.0,16.9952413324269
3051,29,2002,LK Unna,1.0,8.96209035778656
3052,29,2002,LK Vulkaneifel,1.0,67.0391061452514
3053,29,2002,SK Berlin Lichtenberg,1.0,21.043771043771
3054,29,2002,SK Berlin Steglitz-Zehlendorf,2.0,28.0371610032576
3055,29,2002,SK Darmstadt,3.0,81.9512359759576
3056,29,2002,SK Düsseldorf,1.0,4.8953882722815
3057,29,2002,SK Köln,2.0,8.521725121089961
3058,29,2002,SK München,1.0,3.57998786781889
3059,29,2002,SK Nürnberg,1.0,9.28792569659443
3060,29,2002,StädteRegion Aachen,1.0,7.221491157685269
3061,30,2002,LK Aurich,1.0,16.5319617927994
3062,30,2002,LK Bad Kreuznach,3.0,76.80483096399311
3063,30,2002,LK Bergstraße,1.0,11.089889717207802
3064,30,2002,LK Borken,1.0,8.404538450763411
3065,30,2002,LK Dahme-Spreewald,1.0,30.8071472581639
3066,30,2002,LK Euskirchen,2.0,46.6828556066211
3067,30,2002,LK Forchheim,1.0,34.8499515972894
3068,30,2002,LK Gießen,1.0,9.89315393747527
3069,30,2002,LK Konstanz,1.0,15.4277339230156
3070,30,2002,LK Leer,1.0,23.2003608945028
3071,30,2002,LK Limburg-Weilburg,1.0,21.9263518204963
3072,30,2002,LK Mainz-Bingen,4.0,88.152116162003
3073,30,2002,LK Oberbergischer Kreis,31.0,438.5520291809643
3074,30,2002,LK Rhein-Hunsrück-Kreis,1.0,36.01152368758
3075,30,2002,LK Vulkaneifel,1.0,62.5608230223829
3076,30,2002,LK Wesermarsch,1.0,50.841712800813504
3077,30,2002,SK Berlin Tempelhof-Schöneberg,1.0,10.479190075042599
3078,30,2002,SK Halle,2.0,31.3628210447903
3079,30,2002,SK München,1.0,3.13265760748496
3080,31,2002,LK Altenkirchen,1.0,30.236347449228102
3081,31,2002,LK Bad Kreuznach,2.0,52.28154236736259
3082,31,2002,LK Borken,1.0,7.985519591141401
3083,31,2002,LK Forchheim,1.0,39.7737316598904
3084,31,2002,LK Haßberge,1.0,55.2927443632119
3085,31,2002,LK Mainz-Bingen,1.0,18.2407782732063
3086,31,2002,LK Marburg-Biedenkopf,1.0,19.4957109435924
3087,31,2002,LK München,1.0,12.937261469241701
3088,31,2002,LK Oberbergischer Kreis,26.0,370.5064446820593
